"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq73","MST235_MiFiU_tag53",1,"Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","#C7E020FF","#41BE71FF","#C7E020","#41BE71","#C7E020FF","#C7E020","#41BE71FF","#41BE71"
"seq73","MST235_MiFiU_tag54",1,"Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","#C7E020FF","#41BE71FF","#C7E020","#41BE71","#C7E020FF","#C7E020","#41BE71FF","#41BE71"
"seq73","PCMock_MiFiU_tag56",1,"Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","Actinopteri_Syngnathiformes_Syngnathidae_Syngnathus typhle","#C7E020FF","#41BE71FF","#C7E020","#41BE71","#C7E020FF","#C7E020","#41BE71FF","#41BE71"
"seq1029","MST107_MiFiU_tag45",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST107_MiFiU_tag46",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST109_MiFiU_tag47",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST109_MiFiU_tag48",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST110_MiFiU_tag49",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST110_MiFiU_tag50",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST221_MiFiU_tag51",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST221_MiFiU_tag52",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST235_MiFiU_tag53",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","MST235_MiFiU_tag54",1,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1029","PCMock_MiFiU_tag56",6,"Actinopteri","Uranoscopiformes","Uranoscopidae","Uranoscopus","Uranoscopus chinensis","none","none","none","none","none","Actinopteri_Uranoscopiformes_Uranoscopidae_Uranoscopus chinensis","none_none_none_none","#000004FF","#51C56AFF","#000004","#51C56A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST107_MiFiU_tag45",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST107_MiFiU_tag46",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST109_MiFiU_tag47",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST109_MiFiU_tag48",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST110_MiFiU_tag49",21,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST110_MiFiU_tag50",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST221_MiFiU_tag51",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST221_MiFiU_tag52",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST235_MiFiU_tag53",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","MST235_MiFiU_tag54",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq619","PCMock_MiFiU_tag56",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas diminuta","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas diminuta","none_none_none_none","#000004FF","#060417FF","#000004","#C1C0C5","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST107_MiFiU_tag45",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST107_MiFiU_tag46",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST109_MiFiU_tag47",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST109_MiFiU_tag48",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST110_MiFiU_tag49",16,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST110_MiFiU_tag50",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST221_MiFiU_tag51",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST221_MiFiU_tag52",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST235_MiFiU_tag53",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","MST235_MiFiU_tag54",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq693","PCMock_MiFiU_tag56",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas vesicularis","none_none_none_none","#000004FF","#060417FF","#000004","#83828B","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST107_MiFiU_tag45",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST107_MiFiU_tag46",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST109_MiFiU_tag47",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST109_MiFiU_tag48",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST110_MiFiU_tag49",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST110_MiFiU_tag50",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST221_MiFiU_tag51",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST221_MiFiU_tag52",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST235_MiFiU_tag53",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","MST235_MiFiU_tag54",49,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq421","PCMock_MiFiU_tag56",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter sp. P-7Y","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter sp. P-7Y","none_none_none_none","#000004FF","#060417FF","#000004","#444351","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST107_MiFiU_tag45",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST107_MiFiU_tag46",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST109_MiFiU_tag47",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST109_MiFiU_tag48",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST110_MiFiU_tag49",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST110_MiFiU_tag50",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST221_MiFiU_tag51",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST221_MiFiU_tag52",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST235_MiFiU_tag53",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","MST235_MiFiU_tag54",6,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1028","PCMock_MiFiU_tag56",1,"Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum","none","none","none","none","none","Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Phenylobacterium falsum","none_none_none_none","#000004FF","#060417FF","#000004","#060417","#8B0000","#8B0000","#8B0000","#8B0000"
